1540652288,765032.01
1540652293,749222.05
1540652297,758160.72
1540652302,753427.65
1540652306,752357.39
1540652310,763745.17
1540652315,654299.79
1540652319,196483.58
1540652323,198320.02
1540652328,196541.29
1540652332,196883.80
1540652336,199443.62
1540652341,197817.28
1540652345,197235.23
1540652349,197399.11
1540652354,196845.52
1540652358,200389.24
1540652362,198903.70
1540652367,198539.31
1540652371,196233.24
1540652375,197284.11
1540652380,196818.09
1540652384,499795.82
1540652388,584632.18
1540652393,590791.34
1540652397,593194.82
1540652402,590641.30
1540652406,576972.54
1540652411,586705.64
1540652415,586307.77
1540652419,582630.66
1540652424,582581.11
1540652428,570304.41
1540652432,583415.09
1540652437,500091.37
1540652441,395088.84
1540652445,391609.35
1540652450,396096.51
1540652454,392628.40
1540652458,396035.11
1540652463,391345.75
1540652467,394492.70
1540652471,393879.98
1540652476,395087.35
1540652480,393902.24
1540652485,396096.65
1540652489,396132.54
1540652493,392417.32
1540652498,291875.63
1540652502,197230.67
1540652506,198221.93
1540652511,197468.55
1540652515,196053.83
1540652519,194761.06
1540652524,197471.05
1540652528,195462.20
1540652532,196306.85
1540652536,197355.72
1540652541,196002.22
1540652545,197522.36
1540652549,197160.80
1540652554,197873.84
1540652558,194534.17
1540652562,315343.90
1540652567,766408.81
1540652571,746894.49
1540652575,777621.26
1540652580,784201.84
1540652584,735910.36
1540652589,745639.10
1540652593,795260.87
1540652598,745463.51
1540652602,786922.68
1540652606,792023.78
1540652611,763348.77
1540652615,754229.80
1540652620,516182.19
1540652624,395766.52
1540652628,392555.49
1540652633,395637.92
1540652637,392227.69
1540652641,390995.95
1540652646,390795.79
1540652650,396054.55
1540652654,391383.53
1540652659,395473.60
1540652663,393004.83
1540652667,394003.52
1540652672,393268.23
1540652676,392592.51
1540652680,395212.22
1540652685,418260.51
1540652689,586034.26
1540652693,590342.75
1540652698,591423.01
1540652702,586028.66
1540652707,591793.91
1540652711,581446.39
1540652716,583688.82
1540652720,584162.60
1540652724,583736.36
1540652729,586534.79
1540652733,586080.15
1540652738,586735.22
1540652742,212862.94
1540652746,198743.78
1540652751,198029.83
1540652755,197058.71
1540652759,196892.82
1540652764,195937.08
1540652768,197546.08
1540652772,196824.60
1540652777,196976.29
1540652781,197776.81
1540652785,197036.56
1540652790,196870.77
1540652794,196868.19
1540652798,198375.68
1540652803,196237.57
1540652807,529538.10
1540652811,738179.62
1540652816,765511.91
1540652820,802536.08
1540652824,738292.15
1540652829,752288.59
1540652833,776093.91
1540652838,756303.90
1540652842,739834.49
1540652846,799615.89
1540652851,760388.01
1540652855,739831.20
1540652860,734460.93
1540652864,198036.76
1540652868,195424.76
1540652873,197639.41
1540652877,195199.50
1540652881,198839.22
1540652886,199583.48
1540652890,196341.24
1540652894,197598.70
1540652899,196461.65
1540652903,195026.13
1540652907,197081.83
1540652911,196213.09
1540652916,197001.27
1540652920,195978.92
1540652924,195361.64
1540652929,323616.11
1540652933,396175.78
1540652937,392068.05
1540652942,392344.33
1540652946,397974.57
1540652950,391302.15
1540652955,395523.32
1540652959,395618.96
1540652963,393197.95
1540652968,391393.23
1540652972,393493.62
1540652976,392222.75
1540652981,395958.19
1540652985,405838.37
1540652989,584643.35
1540652994,586968.97
1540652998,584339.10
1540653003,589712.92
1540653007,585018.77
1540653011,582580.87
1540653016,585677.81
1540653020,574969.75
1540653025,585883.56
1540653029,581625.15
1540653033,582795.50
1540653038,590935.14
1540653042,529558.31
1540653046,392994.87
1540653051,395321.84
1540653055,396181.86
1540653059,390343.93
1540653064,390189.77
1540653068,397246.58
1540653072,392167.28
1540653077,390368.98
1540653081,398976.42
1540653085,392935.93
1540653090,396472.18
1540653094,395227.38
1540653098,394171.67
1540653103,395355.83
1540653107,393606.57
1540653112,551627.66
1540653116,587853.43
1540653120,585942.48
1540653125,580750.56
1540653129,578014.79
1540653133,589672.08
1540653138,590713.19
1540653142,586005.57
1540653147,591131.35
1540653151,575116.84
1540653156,589836.28
1540653160,592111.13
1540653164,364505.09
1540653169,197668.26
1540653173,199462.05
1540653178,196069.56
1540653182,195977.93
1540653186,196269.42
1540653190,197328.24
1540653195,198967.94
1540653199,196702.42
1540653203,195700.83
1540653208,196345.73
1540653212,196392.55
1540653216,195819.53
1540653221,197708.11
1540653225,196818.47
1540653229,341809.90
1540653234,739837.17
1540653238,762623.79
1540653243,793506.08
1540653247,749619.93
1540653251,740094.23
1540653256,763818.87
1540653260,782333.09
1540653265,745517.46
1540653269,751871.93
1540653273,795363.69
1540653278,794285.20
1540653282,749123.98
1540653287,403556.90
1540653291,391693.94
1540653295,393959.90
1540653300,392976.75
1540653304,390786.02
1540653308,395548.18
1540653313,392613.12
1540653318,392535.86
1540653322,400304.61
1540653327,393601.55
1540653331,394679.73
1540653335,392785.73
1540653340,393572.84
1540653344,397000.38
1540653348,416307.83
1540653353,676298.00
1540653357,750812.13
1540653362,754643.99
1540653366,745541.81
1540653370,743745.62
1540653375,748733.65
1540653379,795926.79
1540653383,762155.45
1540653388,750502.90
1540653392,776979.31
1540653397,764856.15
1540653401,761796.24
1540653405,650264.47
1540653410,196336.25
1540653414,197913.78
1540653418,197130.52
1540653423,197253.65
1540653427,197382.25
1540653432,195338.40
1540653437,196367.83
1540653441,195889.58
1540653445,197370.66
1540653450,197202.35
1540653454,198045.02
1540653458,197318.49
1540653463,198235.36
1540653467,197040.32
1540653471,295154.07
1540653476,582698.11
1540653480,577914.93
1540653484,581328.60
1540653489,582784.04
1540653493,578511.33
1540653497,587535.09
1540653502,582907.23
1540653506,581615.97
1540653511,591384.80
1540653515,586392.21
1540653519,588604.80
1540653524,585585.04
1540653528,584034.67
1540653533,587928.02
1540653537,587741.73
1540653539,
1540653541,584782.17
1540653546,582532.16
1540653548,
1540653550,592679.55
1540653555,588680.73
1540653559,581767.42
1540653563,582657.92
1540653568,583493.64
1540653572,579496.97
1540653577,587221.22
1540653581,579447.58
1540653584,
1540653586,588387.31
1540653590,582297.00
1540653594,580452.27
1540653599,589481.61
1540653603,581132.72
1540653607,590159.15
1540653612,584634.84
1540653616,587351.88
1540653621,590233.08
1540653625,588946.83
1540653630,590268.82
1540653634,569381.15
1540653638,588905.20
1540653643,584600.41
1540653647,555302.47
1540653652,390317.53
1540653656,391269.76
1540653661,393795.76
1540653666,391355.59
1540653670,393617.42
1540653675,391164.79
1540653680,390379.26
1540653684,396613.09
1540653688,393674.01
1540653693,392744.96
1540653697,395580.85
1540653701,396161.09
1540653706,394472.71
1540653710,267526.30
1540653714,196976.76
1540653719,198005.59
1540653723,197379.07
1540653727,195993.03
1540653732,197645.56
1540653736,197697.73
1540653740,196829.81
1540653745,196801.21
1540653749,198072.41
1540653753,196670.94
1540653758,196633.30
1540653762,197271.89
1540653766,197479.42
1540653771,198282.61
1540653775,318608.62
1540653779,397838.92
1540653784,394770.86
1540653788,392139.12
1540653792,393387.48
1540653797,395406.66
1540653801,393727.02
1540653805,391435.10
1540653810,400830.34
1540653814,393248.68
1540653818,399321.98
1540653823,394102.48
1540653827,398613.51
1540653831,393598.07
1540653836,483043.63
1540653840,731185.07
1540653844,743890.78
1540653849,744144.90
1540653853,781277.65
1540653857,792314.03
1540653862,765661.56
1540653866,734868.34
1540653871,752318.16
1540653875,724774.22
1540653879,766012.62
1540653884,754905.88
1540653888,769752.92
1540653893,590688.80
1540653897,586243.29
1540653901,585213.85
1540653906,588380.09
1540653910,585292.16
1540653915,587131.53
1540653919,574437.58
1540653923,586765.61
1540653928,589299.19
1540653932,587232.05
1540653937,593997.65
1540653941,582764.12
1540653946,590619.35
1540653950,516235.62
1540653954,196345.59
1540653959,195677.03
1540653963,195640.47
1540653967,197192.05
1540653972,195598.15
1540653976,196270.11
1540653980,195334.66
1540653985,197054.09
1540653989,194719.79
1540653993,197865.65
1540653997,196684.93
1540654002,197424.83
1540654006,196953.05
1540654010,195475.79
1540654015,226255.19
1540654019,613816.72
1540654023,744479.65
1540654028,756752.62
1540654032,739683.59
1540654036,774414.22
1540654041,738099.25
1540654045,778838.24
1540654050,800646.37
1540654054,783791.04
1540654059,752050.50
1540654063,780031.42
1540654068,749664.62
1540654072,635528.19
1540654077,397646.62
1540654081,392640.09
1540654085,394887.27
1540654090,394408.17
1540654094,392196.81
1540654098,389256.19
1540654103,392795.22
1540654107,391336.99
1540654111,393247.49
1540654115,395683.50
1540654120,390988.11
1540654124,393695.43
1540654129,394008.21
1540654133,395704.83
1540654137,453797.11
1540654142,589093.13
1540654146,586565.25
1540654150,584752.91
1540654155,588679.30
1540654159,579373.59
1540654164,591530.28
1540654168,579072.12
1540654172,586023.35
1540654177,588107.62
1540654181,580133.32
1540654186,591983.08
1540654190,582694.91
1540654195,349190.30
1540654199,196530.91
1540654203,197291.30
1540654208,197027.43
1540654212,196384.79
1540654216,196124.77
1540654220,197234.73
1540654225,195917.70
1540654229,197248.85
1540654233,196898.88
1540654238,195505.09
1540654242,196307.76
1540654246,197517.66
1540654251,200367.87
1540654255,195771.17
1540654259,218505.61
1540654264,393371.67
1540654268,392441.57
1540654272,392133.47
1540654277,394811.34
1540654281,394047.62
1540654285,395444.27
1540654290,395787.45
1540654294,396049.64
1540654298,395399.28
1540654303,393260.15
1540654307,392516.41
1540654311,391086.00
1540654316,392770.96
1540654320,537288.37
1540654324,757416.32
1540654329,747741.94
1540654333,774776.37
1540654337,789503.54
1540654342,744967.89
1540654346,750699.11
1540654351,760936.52
1540654355,762152.39
1540654360,744599.84
1540654364,752365.35
1540654368,747982.75
1540654373,798839.74
1540654377,596626.03
1540654382,582251.09
1540654386,585487.74
1540654390,585095.75
1540654395,586207.52
1540654399,583013.19
1540654403,582806.72
1540654408,583226.32
1540654412,582820.14
1540654417,582158.66
1540654421,577995.93
1540654425,586398.70
1540654430,584298.80
1540654434,567511.17
1540654439,198794.23
1540654443,197060.01
1540654447,196667.15
1540654452,196883.36
1540654456,197323.84
1540654460,197346.78
1540654465,196487.98
1540654469,198576.70
1540654473,197255.22
1540654477,195722.62
1540654482,197243.83
1540654486,197696.00
1540654490,197135.79
1540654495,198927.51
1540654499,197101.12
1540654503,326383.69
1540654508,391690.46
1540654512,393711.89
1540654516,395308.44
1540654521,393303.58
1540654525,393166.94
1540654529,393531.73
1540654534,394947.31
1540654538,394800.94
1540654542,391047.85
1540654547,392924.61
1540654551,395464.13
1540654555,396147.60
1540654560,410208.30
1540654564,678185.22
1540654568,768562.73
1540654573,788239.38
1540654577,744319.39
1540654582,746281.76
1540654586,776355.65
1540654590,746926.79
1540654595,743897.19
1540654599,789747.97
1540654603,778376.12
1540654608,744530.56
1540654612,762276.68
1540654617,627692.06
1540654621,196655.19
1540654625,195243.64
1540654630,197630.81
1540654634,196119.72
1540654638,196806.29
1540654642,196972.01
1540654647,196984.57
1540654651,196726.18
1540654655,197016.36
1540654660,197326.95
1540654664,195991.08
1540654668,196483.60
1540654673,197378.19
1540654677,195245.97
1540654681,235127.67
1540654686,525965.13
1540654690,598111.60
1540654694,582340.15
1540654699,590360.70
1540654703,587584.00
1540654708,592519.08
1540654712,581049.45
1540654716,588306.64
1540654721,586304.38
1540654725,583104.02
1540654730,591295.68
1540654734,594277.11
1540654739,414857.98
1540654743,196662.35
1540654747,196801.35
1540654752,198645.06
1540654756,196646.27
1540654760,197674.64
1540654765,196907.50
1540654769,196473.85
1540654773,196352.61
1540654778,197334.36
1540654782,194466.38
1540654786,197717.89
1540654791,197611.16
1540654795,197136.57
1540654799,197432.12
1540654804,292887.12
1540654808,393758.74
1540654812,392891.34
1540654817,397238.87
1540654821,391314.58
1540654825,393797.18
1540654830,397105.29
1540654834,390820.69
1540654838,392679.47
1540654843,394770.18
1540654847,393712.06
1540654851,392630.38
1540654856,394330.48
1540654860,394602.75
1540654864,410033.29
1540654869,578809.83
1540654873,585063.12
1540654877,566817.77
1540654882,593409.09
1540654886,579400.45
1540654890,584374.19
1540654895,591136.76
1540654899,579093.41
1540654904,582302.64
1540654908,586842.73
1540654912,590450.96
1540654917,588004.27
1540654921,573630.74
1540654926,610048.87
1540654930,744370.40
1540654934,776420.26
1540654939,739612.84
1540654943,765709.03
1540654948,786121.24
1540654952,762471.23
1540654957,738173.70
1540654961,751298.80
1540654965,743627.48
1540654970,757498.88
1540654974,777464.45
1540654979,739282.53
1540654983,402937.72
1540654987,395556.00
1540654992,394958.28
1540654996,393418.41
1540655000,392277.51
1540655005,393639.69
1540655009,394992.81
1540655013,396405.95
1540655018,393066.97
1540655022,391412.76
1540655026,392371.13
1540655031,394871.98
1540655035,390723.71
1540655039,396842.57
1540655044,198975.82
1540655048,196452.13
1540655052,196699.59
1540655057,196955.50
1540655061,196251.02
1540655065,196888.33
1540655069,196582.13
1540655074,198543.94
1540655078,196156.96
1540655082,197527.46
1540655087,196228.89
1540655091,196699.41
1540655095,196816.49
1540655100,197729.18
1540655104,196425.43
1540655108,563786.37
1540655113,760547.80
1540655117,757835.72
1540655121,744008.67
1540655126,758960.62
1540655130,769916.18
1540655135,798696.33
1540655139,729926.73
1540655143,752591.01
1540655148,754212.17
1540655152,759231.65
1540655157,738285.79
1540655161,749685.94
1540655165,579668.70
1540655170,592891.96
1540655174,584750.71
1540655179,593336.02
1540655183,581578.54
1540655188,584140.61
1540655192,589245.92
1540655196,585956.47
1540655201,590830.54
1540655205,590275.67
1540655210,592664.97
1540655214,580258.96
1540655218,588490.10
1540655223,530479.71
1540655227,396624.29
1540655232,393164.62
1540655236,396063.74
1540655240,390010.42
1540655245,394997.45
1540655249,395520.88
1540655253,393228.72
1540655258,392423.18
1540655262,395497.74
1540655266,395808.22
1540655271,393362.46
1540655275,390184.25
1540655279,394118.64
1540655284,322196.34
1540655288,196971.98
1540655292,197527.46
1540655297,198380.58
1540655301,196985.09
1540655305,196178.14
1540655310,196224.09
1540655314,199593.06
1540655318,195824.07
1540655323,196578.17
1540655327,197177.30
1540655331,196059.62
1540655336,197631.94
1540655340,198480.24
1540655344,195604.73
1540655349,278875.94
1540655353,580959.23
1540655357,583748.51
1540655362,590870.44
1540655366,590301.11
1540655371,593662.90
1540655375,585470.27
1540655379,594120.42
1540655384,586380.12
1540655388,587285.27
1540655393,580294.46
1540655397,581788.17
1540655401,590974.49
1540655406,574134.50
1540655410,601489.08
1540655415,749907.76
1540655419,729829.03
1540655423,785731.52
1540655428,795002.42
1540655436,703100.37
1540655444,784363.98
1540655448,746766.32
1540655453,750882.67
1540655457,757738.78
1540655462,762521.99
1540655466,632677.83
1540655471,390864.18
1540655476,390974.98
1540655481,397112.66
1540655486,390939.32
1540655490,393199.75
1540655494,390904.31
1540655499,394201.47
1540655503,395206.69
1540655507,392848.09
1540655512,392330.61
1540655516,394818.35
1540655520,392355.63
1540655525,393427.18
1540655529,393109.06
1540655533,558058.00
